GEO.id,GEO.id2,GEO.display-label,HC03_VC81,HC03_VC82,HC03_VC83,HC03_VC84,HC03_VC85,HC03_VC86,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96
8600000US79027,79027,ZCTA5 79027,5049,67.2,64.1,0.0,0.0,3.1,32.8,26.0,2.1,0.0,0.2,0.0,0.0,4.4,0.0,4.4
8600000US79029,79029,ZCTA5 79029,16191,51.3,49.0,0.0,0.0,2.4,48.7,41.3,1.6,0.7,4.0,0.0,0.3,0.7,0.0,0.7
8600000US79031,79031,ZCTA5 79031,1362,57.9,55.6,0.0,0.0,2.3,42.1,41.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79032,79032,ZCTA5 79032,69,37.7,37.7,0.0,0.0,0.0,62.3,55.1,0.0,0.0,0.0,0.0,0.0,7.2,0.0,7.2
8600000US79033,79033,ZCTA5 79033,30,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79034,79034,ZCTA5 79034,741,15.1,15.1,0.0,0.0,0.0,84.9,82.3,0.0,0.8,0.3,0.0,0.9,0.5,0.0,0.5
8600000US79035,79035,ZCTA5 79035,5352,63.1,56.2,0.1,0.0,6.7,36.9,36.4,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.0
8600000US79036,79036,ZCTA5 79036,5246,7.9,7.4,0.0,0.0,0.5,92.1,89.2,0.0,0.7,0.0,0.3,0.0,1.9,0.0,1.9
8600000US79039,79039,ZCTA5 79039,733,4.1,4.1,0.0,0.0,0.0,95.9,88.8,0.0,2.2,2.0,0.8,0.0,2.0,0.5,1.5
8600000US79040,79040,ZCTA5 79040,1746,35.5,32.7,0.0,0.0,2.8,64.5,63.4,0.0,0.0,0.9,0.0,0.0,0.2,0.0,0.2
8600000US79041,79041,ZCTA5 79041,3310,54.7,51.4,0.0,0.0,3.4,45.3,42.3,1.6,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US79042,79042,ZCTA5 79042,1124,18.3,18.3,0.0,0.0,0.0,81.7,77.0,0.8,0.3,0.4,0.0,0.0,3.1,0.0,3.1
8600000US79043,79043,ZCTA5 79043,1587,73.9,71.2,0.0,0.0,2.6,26.1,21.5,3.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US79044,79044,ZCTA5 79044,619,43.0,37.6,0.0,0.0,5.3,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79045,79045,ZCTA5 79045,19628,67.1,65.0,0.0,0.0,2.1,32.9,30.8,0.3,0.9,0.3,0.0,0.0,0.6,0.0,0.6
8600000US79046,79046,ZCTA5 79046,458,10.7,9.8,0.0,0.0,0.9,89.3,87.8,0.0,0.9,0.2,0.0,0.0,0.4,0.0,0.4
8600000US79051,79051,ZCTA5 79051,25,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79052,79052,ZCTA5 79052,1113,38.9,37.0,0.0,0.0,1.9,61.1,54.5,3.9,0.0,0.0,0.0,0.0,2.7,0.0,2.7
8600000US79053,79053,ZCTA5 79053,107,27.1,23.4,0.0,0.0,3.7,72.9,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79054,79054,ZCTA5 79054,350,2.6,2.6,0.0,0.0,0.0,97.4,88.6,0.3,2.6,0.3,0.0,3.4,2.3,0.0,2.3
8600000US79056,79056,ZCTA5 79056,48,8.3,8.3,0.0,0.0,0.0,91.7,83.3,6.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79057,79057,ZCTA5 79057,1167,3.6,3.6,0.0,0.0,0.0,96.4,92.1,2.1,0.2,0.0,0.0,0.6,1.4,0.0,1.4
8600000US79058,79058,ZCTA5 79058,0,,,,,,,,,,,,,,,
8600000US79059,79059,ZCTA5 79059,926,3.3,3.3,0.0,0.0,0.0,96.7,95.0,0.0,0.1,0.9,0.0,0.0,0.6,0.0,0.6
8600000US79061,79061,ZCTA5 79061,472,8.5,8.5,0.0,0.0,0.0,91.5,90.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US79062,79062,ZCTA5 79062,332,16.6,15.4,0.0,0.0,1.2,83.4,82.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US79063,79063,ZCTA5 79063,625,7.2,7.2,0.0,0.0,0.0,92.8,83.8,0.0,0.2,0.0,0.0,0.0,8.8,0.0,8.8
8600000US79064,79064,ZCTA5 79064,2609,68.1,64.4,0.0,0.0,3.7,31.9,30.2,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0
8600000US79065,79065,ZCTA5 79065,21324,25.2,23.7,0.2,0.0,1.3,74.8,67.2,5.0,0.4,0.5,0.0,0.1,1.5,0.0,1.5
8600000US79068,79068,ZCTA5 79068,3054,7.3,6.6,0.0,0.0,0.6,92.7,91.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79070,79070,ZCTA5 79070,10193,49.4,46.4,0.6,0.0,2.4,50.6,48.8,0.3,0.2,0.3,0.0,0.0,0.9,0.0,0.9
8600000US79072,79072,ZCTA5 79072,28706,57.2,52.5,0.5,0.0,4.2,42.8,35.4,5.1,0.4,0.5,0.0,0.1,1.2,0.1,1.1
8600000US79078,79078,ZCTA5 79078,392,8.7,8.7,0.0,0.0,0.0,91.3,89.0,0.0,0.0,1.3,0.0,0.0,1.0,0.3,0.8
8600000US79079,79079,ZCTA5 79079,2483,14.9,14.6,0.0,0.0,0.3,85.1,77.6,4.9,0.4,1.6,0.0,0.0,0.5,0.0,0.5
8600000US79080,79080,ZCTA5 79080,673,1.8,1.8,0.0,0.0,0.0,98.2,87.1,0.0,0.9,0.0,0.0,0.0,10.3,0.0,10.3
8600000US79081,79081,ZCTA5 79081,3856,46.5,44.2,0.0,0.0,2.3,53.5,51.5,0.2,0.2,0.2,0.4,0.0,1.0,0.0,1.0
8600000US79082,79082,ZCTA5 79082,423,13.5,11.1,0.0,0.0,2.4,86.5,83.2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79083,79083,ZCTA5 79083,2321,10.3,7.8,0.0,0.1,2.4,89.7,83.6,0.9,1.3,0.0,0.0,1.9,2.0,0.0,2.0
8600000US79084,79084,ZCTA5 79084,2486,44.7,40.5,0.0,0.0,4.3,55.3,54.5,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US79085,79085,ZCTA5 79085,69,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79086,79086,ZCTA5 79086,2336,41.4,41.1,0.0,0.0,0.3,58.6,55.6,0.2,0.9,0.3,0.3,0.0,1.3,0.0,1.3
8600000US79087,79087,ZCTA5 79087,855,26.3,22.2,0.0,0.0,4.1,73.7,71.8,0.0,1.1,0.0,0.0,0.0,0.8,0.5,0.4
8600000US79088,79088,ZCTA5 79088,5881,42.8,41.4,0.7,0.0,0.6,57.2,47.7,6.3,0.2,0.6,0.5,0.0,1.8,0.0,1.8
8600000US79091,79091,ZCTA5 79091,97,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79092,79092,ZCTA5 79092,1076,10.8,10.1,0.0,0.0,0.7,89.2,85.3,0.5,0.3,0.2,0.4,0.5,2.1,0.0,2.1
8600000US79093,79093,ZCTA5 79093,24,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79094,79094,ZCTA5 79094,109,0.0,0.0,0.0,0.0,0.0,100.0,96.3,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7
8600000US79095,79095,ZCTA5 79095,2645,29.9,29.0,0.2,0.0,0.7,70.1,62.5,4.2,0.3,0.6,0.0,0.0,2.5,0.0,2.5
8600000US79096,79096,ZCTA5 79096,2097,45.4,44.9,0.4,0.0,0.0,54.6,54.1,0.2,0.0,0.3,0.0,0.0,0.1,0.0,0.1
8600000US79097,79097,ZCTA5 79097,1279,5.2,5.2,0.0,0.0,0.0,94.8,92.3,0.1,1.3,0.0,0.0,0.0,1.2,0.0,1.2
8600000US79098,79098,ZCTA5 79098,423,9.0,8.0,0.0,0.0,0.9,91.0,89.8,0.2,0.0,0.5,0.0,0.0,0.5,0.0,0.5
8600000US79101,79101,ZCTA5 79101,2345,17.5,16.5,0.3,0.0,0.7,82.5,73.3,8.0,0.0,1.1,0.0,0.0,0.1,0.0,0.1
8600000US79102,79102,ZCTA5 79102,9449,36.9,33.7,0.4,0.7,2.1,63.1,49.1,4.8,0.3,7.8,0.0,0.0,1.0,0.3,0.8
8600000US79103,79103,ZCTA5 79103,11831,58.1,53.5,1.3,0.4,2.9,41.9,36.5,3.1,0.1,0.8,0.0,0.2,1.2,0.0,1.2
8600000US79104,79104,ZCTA5 79104,7498,70.0,65.1,0.2,0.0,4.7,30.0,24.2,3.7,0.2,1.2,0.0,0.5,0.2,0.1,0.1
8600000US79105,79105,ZCTA5 79105,0,,,,,,,,,,,,,,,
8600000US79106,79106,ZCTA5 79106,28325,23.7,22.1,0.1,0.2,1.4,76.3,66.0,6.5,0.7,1.2,0.1,0.0,1.8,0.1,1.7
8600000US79107,79107,ZCTA5 79107,34568,49.9,46.6,0.4,0.1,2.8,50.1,20.1,20.4,0.6,7.3,0.1,0.2,1.5,0.4,1.1
8600000US79108,79108,ZCTA5 79108,16698,17.2,15.4,0.4,0.5,1.0,82.8,72.5,6.1,0.7,1.3,0.1,0.0,2.1,0.0,2.1
8600000US79109,79109,ZCTA5 79109,43583,14.3,12.6,0.2,0.0,1.5,85.7,80.6,2.6,0.3,0.9,0.0,0.1,1.2,0.1,1.1
8600000US79110,79110,ZCTA5 79110,18314,20.4,18.9,0.0,0.0,1.5,79.6,70.1,5.0,0.3,2.6,0.0,0.1,1.6,0.1,1.6
8600000US79111,79111,ZCTA5 79111,1559,14.6,11.2,0.1,0.0,3.3,85.4,67.2,14.0,0.3,0.0,0.1,0.6,3.3,0.0,3.3
8600000US79118,79118,ZCTA5 79118,19322,20.6,18.8,1.0,0.0,0.8,79.4,72.8,2.1,0.7,2.1,0.0,0.0,1.7,0.0,1.6
8600000US79119,79119,ZCTA5 79119,11054,10.9,7.9,0.0,0.0,3.0,89.1,85.8,0.8,0.8,0.3,0.0,0.3,1.0,0.0,1.0
8600000US79121,79121,ZCTA5 79121,6724,10.9,9.3,0.0,0.0,1.6,89.1,84.5,0.1,0.5,2.6,0.0,0.0,1.2,0.0,1.2
8600000US79124,79124,ZCTA5 79124,9019,8.6,7.1,0.1,0.0,1.4,91.4,82.8,1.2,0.7,4.6,0.0,0.0,2.2,0.0,2.2
8600000US79201,79201,ZCTA5 79201,7097,22.7,21.4,0.0,0.0,1.3,77.3,64.8,11.4,0.0,0.4,0.0,0.0,0.7,0.7,0.1
8600000US79220,79220,ZCTA5 79220,174,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79225,79225,ZCTA5 79225,876,18.9,18.9,0.0,0.0,0.0,81.1,80.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79226,79226,ZCTA5 79226,3074,6.9,6.2,0.0,0.0,0.7,93.1,85.8,5.2,0.3,0.9,0.7,0.0,0.1,0.0,0.1
8600000US79227,79227,ZCTA5 79227,1317,17.8,16.9,0.0,0.0,0.8,82.2,80.4,0.8,0.0,0.5,0.0,0.0,0.5,0.0,0.5
8600000US79229,79229,ZCTA5 79229,391,7.2,6.1,0.0,0.0,1.0,92.8,92.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US79230,79230,ZCTA5 79230,220,63.6,62.7,0.0,0.0,0.9,36.4,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79231,79231,ZCTA5 79231,10,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79233,79233,ZCTA5 79233,175,31.4,31.4,0.0,0.0,0.0,68.6,56.0,5.1,0.0,5.1,0.0,0.0,2.3,0.0,2.3
8600000US79234,79234,ZCTA5 79234,81,46.9,46.9,0.0,0.0,0.0,53.1,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79235,79235,ZCTA5 79235,3758,54.9,51.3,0.9,0.7,2.0,45.1,40.6,2.3,0.0,0.0,0.0,0.2,2.0,0.0,2.0
8600000US79236,79236,ZCTA5 79236,188,10.6,10.1,0.0,0.5,0.0,89.4,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79237,79237,ZCTA5 79237,554,8.5,8.5,0.0,0.0,0.0,91.5,91.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
8600000US79239,79239,ZCTA5 79239,196,19.4,19.4,0.0,0.0,0.0,80.6,78.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79240,79240,ZCTA5 79240,82,69.5,0.0,0.0,0.0,69.5,30.5,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79241,79241,ZCTA5 79241,2556,50.8,49.2,0.2,0.0,1.4,49.2,45.5,2.3,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US79243,79243,ZCTA5 79243,93,36.6,36.6,0.0,0.0,0.0,63.4,63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79244,79244,ZCTA5 79244,548,7.5,7.5,0.0,0.0,0.0,92.5,90.5,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79245,79245,ZCTA5 79245,2153,32.1,30.5,0.0,0.7,0.9,67.9,58.2,7.2,0.0,0.2,0.7,0.0,1.6,0.0,1.6
8600000US79247,79247,ZCTA5 79247,43,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79248,79248,ZCTA5 79248,1577,12.0,10.7,0.3,0.0,1.1,88.0,69.4,13.6,0.0,0.0,0.0,0.0,4.9,0.0,4.9
8600000US79250,79250,ZCTA5 79250,1374,58.1,53.9,0.0,0.7,3.6,41.9,36.2,2.5,0.0,0.0,0.0,0.6,2.6,0.0,2.6
8600000US79251,79251,ZCTA5 79251,72,0.0,0.0,0.0,0.0,0.0,100.0,72.2,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79252,79252,ZCTA5 79252,3288,20.2,18.0,1.1,0.2,0.9,79.8,67.2,10.5,0.2,1.3,0.0,0.0,0.6,0.6,0.0
8600000US79255,79255,ZCTA5 79255,489,31.5,31.5,0.0,0.0,0.0,68.5,62.0,1.0,0.4,0.0,0.4,0.0,4.7,0.0,4.7
8600000US79256,79256,ZCTA5 79256,395,9.6,8.1,0.0,0.0,1.5,90.4,85.1,5.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0
8600000US79257,79257,ZCTA5 79257,1248,27.6,27.2,0.5,0.0,0.0,72.4,68.0,0.3,0.0,0.7,0.0,0.0,3.3,0.0,3.3
8600000US79258,79258,ZCTA5 79258,36,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79259,79259,ZCTA5 79259,186,66.7,66.7,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79261,79261,ZCTA5 79261,659,28.7,28.7,0.0,0.0,0.0,71.3,67.5,3.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US79311,79311,ZCTA5 79311,3595,41.4,38.2,0.6,0.0,2.6,58.6,53.4,4.5,0.6,0.0,0.0,0.0,0.1,0.0,0.1
8600000US79312,79312,ZCTA5 79312,1081,54.7,49.2,0.0,0.0,5.5,45.3,34.9,4.5,0.0,0.6,0.0,0.0,5.4,0.0,5.4
8600000US79313,79313,ZCTA5 79313,1495,45.2,39.0,0.0,0.0,6.2,54.8,48.6,3.9,0.0,1.9,0.0,0.0,0.4,0.0,0.4
8600000US79314,79314,ZCTA5 79314,73,49.3,49.3,0.0,0.0,0.0,50.7,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79316,79316,ZCTA5 79316,11226,51.4,43.4,0.4,0.1,7.4,48.6,42.7,5.2,0.2,0.0,0.0,0.0,0.5,0.2,0.2
8600000US79322,79322,ZCTA5 79322,2116,49.9,46.6,0.9,0.0,2.5,50.1,44.1,5.4,0.0,0.0,0.0,0.0,0.6,0.0,0.6
8600000US79323,79323,ZCTA5 79323,6002,60.3,58.4,0.0,0.0,1.9,39.7,37.2,1.1,0.0,0.7,0.0,0.0,0.7,0.0,0.7
8600000US79324,79324,ZCTA5 79324,3,66.7,66.7,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79325,79325,ZCTA5 79325,2307,32.2,30.3,0.0,0.0,2.0,67.8,63.2,2.8,0.3,0.0,0.2,0.0,1.3,0.0,1.3
8600000US79326,79326,ZCTA5 79326,0,,,,,,,,,,,,,,,
8600000US79329,79329,ZCTA5 79329,3635,33.5,29.4,0.0,0.0,4.1,66.5,60.9,0.3,0.0,2.2,2.7,0.0,0.4,0.0,0.4
8600000US79330,79330,ZCTA5 79330,64,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79331,79331,ZCTA5 79331,13163,52.2,48.1,0.0,0.1,4.1,47.8,39.7,6.9,0.1,0.1,0.0,0.0,1.0,0.0,1.0
8600000US79336,79336,ZCTA5 79336,17183,45.7,40.9,0.1,0.1,4.6,54.3,48.9,3.1,0.0,0.2,0.1,0.6,1.5,0.1,1.4
8600000US79339,79339,ZCTA5 79339,7158,49.4,44.6,0.9,0.0,3.9,50.6,44.8,4.9,0.5,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79342,79342,ZCTA5 79342,593,48.2,44.0,0.0,0.0,4.2,51.8,51.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
8600000US79343,79343,ZCTA5 79343,1445,49.4,47.4,0.8,0.0,1.2,50.6,46.0,2.7,0.0,0.1,0.6,0.0,1.2,0.3,0.9
8600000US79344,79344,ZCTA5 79344,40,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79345,79345,ZCTA5 79345,967,47.7,39.2,0.0,0.0,8.5,52.3,51.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79346,79346,ZCTA5 79346,2426,58.9,55.0,0.0,0.0,3.9,41.1,37.1,3.5,0.2,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79347,79347,ZCTA5 79347,7304,55.8,54.7,0.0,0.0,1.1,44.2,42.1,1.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0
8600000US79350,79350,ZCTA5 79350,311,42.8,37.3,0.0,0.0,5.5,57.2,53.1,1.3,0.0,0.0,0.0,0.0,2.9,0.0,2.9
8600000US79351,79351,ZCTA5 79351,1479,52.1,48.7,0.0,0.0,3.4,47.9,45.0,2.7,0.0,0.0,0.2,0.0,0.1,0.0,0.1
8600000US79353,79353,ZCTA5 79353,6,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79355,79355,ZCTA5 79355,2267,51.6,47.6,0.0,0.0,4.0,48.4,47.6,0.2,0.0,0.0,0.0,0.3,0.4,0.0,0.4
8600000US79356,79356,ZCTA5 79356,6205,55.9,53.2,0.2,0.3,2.2,44.1,38.6,4.7,0.6,0.0,0.0,0.0,0.2,0.2,0.0
8600000US79357,79357,ZCTA5 79357,2376,60.8,58.1,0.0,0.0,2.7,39.2,36.0,1.9,0.2,0.0,0.0,0.0,1.1,0.0,1.1
8600000US79358,79358,ZCTA5 79358,1120,34.3,29.2,0.0,0.0,5.1,65.7,62.7,0.8,1.0,0.2,0.0,0.1,1.0,0.0,1.0
8600000US79359,79359,ZCTA5 79359,2902,61.5,60.1,0.0,0.0,1.4,38.5,32.7,2.2,0.0,0.0,0.0,0.0,3.5,0.0,3.5
8600000US79360,79360,ZCTA5 79360,13582,31.9,30.3,0.0,0.0,1.7,68.1,65.7,1.0,0.4,0.3,0.4,0.0,0.3,0.0,0.3
8600000US79363,79363,ZCTA5 79363,5104,20.0,18.8,0.0,0.0,1.2,80.0,76.9,0.0,0.0,0.6,0.0,0.0,2.5,0.0,2.5
8600000US79364,79364,ZCTA5 79364,8188,45.0,41.8,0.1,0.0,3.0,55.0,50.8,3.1,0.0,0.2,0.0,0.0,0.9,0.0,0.9
8600000US79366,79366,ZCTA5 79366,1218,14.9,10.2,0.2,0.0,4.5,85.1,82.3,0.0,0.0,0.7,0.0,0.0,2.1,0.0,2.1
8600000US79367,79367,ZCTA5 79367,678,40.6,37.6,0.0,2.9,0.0,59.4,57.4,0.0,0.4,0.0,0.0,0.4,1.2,0.0,1.2
8600000US79369,79369,ZCTA5 79369,120,0.0,0.0,0.0,0.0,0.0,100.0,63.3,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79370,79370,ZCTA5 79370,1891,31.6,27.9,0.0,0.0,3.7,68.4,62.1,6.1,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8600000US79371,79371,ZCTA5 79371,1301,38.7,36.0,0.0,0.0,2.8,61.3,56.6,3.2,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US79372,79372,ZCTA5 79372,1232,47.9,45.3,0.0,0.0,2.6,52.1,47.9,0.0,0.6,0.4,0.0,0.0,3.2,0.0,3.2
8600000US79373,79373,ZCTA5 79373,3371,42.1,38.9,0.0,0.0,3.2,57.9,54.0,1.7,0.9,0.4,0.0,0.0,0.8,0.0,0.8
8600000US79376,79376,ZCTA5 79376,76,0.0,0.0,0.0,0.0,0.0,100.0,81.6,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0
8600000US79377,79377,ZCTA5 79377,208,52.4,45.2,0.0,0.0,7.2,47.6,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79378,79378,ZCTA5 79378,300,18.0,18.0,0.0,0.0,0.0,82.0,77.0,0.3,0.0,0.0,0.0,0.0,4.7,0.0,4.7
8600000US79379,79379,ZCTA5 79379,613,33.9,27.6,0.0,0.0,6.4,66.1,58.1,5.1,0.2,0.2,0.0,0.2,2.4,0.5,2.0
8600000US79380,79380,ZCTA5 79380,283,32.5,27.2,0.0,0.0,5.3,67.5,66.4,0.0,0.0,0.0,0.0,0.0,1.1,0.7,0.4
8600000US79381,79381,ZCTA5 79381,1223,52.2,48.2,0.0,0.6,3.5,47.8,46.7,0.2,0.7,0.0,0.0,0.0,0.2,0.0,0.2
8600000US79382,79382,ZCTA5 79382,6047,22.9,21.8,0.0,0.0,1.1,77.1,71.9,3.3,0.0,0.0,0.0,0.3,1.6,0.0,1.6
8600000US79401,79401,ZCTA5 79401,6398,29.0,25.2,0.4,0.0,3.3,71.0,57.8,8.3,0.5,2.8,0.0,0.5,1.2,0.0,1.2
8600000US79403,79403,ZCTA5 79403,18083,45.0,40.7,1.0,0.1,3.2,55.0,27.7,25.5,0.1,0.0,0.1,0.1,1.5,0.1,1.4
8600000US79404,79404,ZCTA5 79404,10833,54.1,51.4,0.1,0.0,2.5,45.9,19.4,22.9,0.3,0.2,0.7,0.0,2.4,0.3,2.1
8600000US79406,79406,ZCTA5 79406,7282,16.4,13.1,1.0,0.0,2.2,83.6,69.5,5.1,0.2,3.5,0.0,0.0,5.3,0.7,4.7
8600000US79407,79407,ZCTA5 79407,17612,24.0,20.5,0.1,0.0,3.4,76.0,63.9,6.3,0.3,4.0,0.0,0.5,1.0,0.0,1.0
8600000US79410,79410,ZCTA5 79410,9078,22.9,18.1,0.3,0.0,4.6,77.1,70.9,4.1,0.1,1.5,0.1,0.0,0.4,0.1,0.3
8600000US79411,79411,ZCTA5 79411,8326,57.5,52.5,0.3,0.2,4.4,42.5,36.6,4.7,0.3,0.7,0.0,0.1,0.1,0.1,0.0
8600000US79412,79412,ZCTA5 79412,15800,57.0,50.7,0.0,0.0,6.4,43.0,31.8,9.3,0.5,0.0,0.3,0.1,0.9,0.0,0.9
8600000US79413,79413,ZCTA5 79413,20008,24.8,21.9,0.1,0.0,2.8,75.2,64.5,7.2,0.3,1.4,0.1,0.0,1.7,0.0,1.7
8600000US79414,79414,ZCTA5 79414,18265,35.7,31.9,0.2,0.0,3.7,64.3,52.8,8.2,0.5,1.0,0.0,0.0,1.8,0.1,1.7
8600000US79415,79415,ZCTA5 79415,17178,62.2,56.2,0.0,0.0,6.0,37.8,27.8,2.5,0.4,5.8,0.1,0.2,0.9,0.1,0.8
8600000US79416,79416,ZCTA5 79416,31849,29.2,25.4,0.4,0.0,3.5,70.8,60.8,5.4,0.1,3.0,0.0,0.0,1.4,0.2,1.2
8600000US79423,79423,ZCTA5 79423,32937,24.5,21.8,0.4,0.0,2.3,75.5,68.4,3.1,0.4,1.4,0.0,0.1,2.1,0.1,2.0
8600000US79424,79424,ZCTA5 79424,40330,11.7,10.5,0.2,0.1,1.1,88.3,81.8,2.0,0.3,2.7,0.3,0.0,1.1,0.0,1.1
8600000US79501,79501,ZCTA5 79501,3361,32.9,28.0,0.0,0.0,4.9,67.1,64.4,2.3,0.0,0.0,0.0,0.1,0.3,0.0,0.3
8600000US79502,79502,ZCTA5 79502,1234,13.5,9.6,0.0,0.1,3.8,86.5,81.9,3.2,0.9,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79503,79503,ZCTA5 79503,134,5.2,5.2,0.0,0.0,0.0,94.8,93.3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79504,79504,ZCTA5 79504,2853,6.6,6.4,0.0,0.0,0.1,93.4,91.6,0.5,0.0,0.9,0.0,0.0,0.4,0.0,0.4
8600000US79505,79505,ZCTA5 79505,431,12.5,12.5,0.0,0.0,0.0,87.5,79.6,7.4,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US79506,79506,ZCTA5 79506,818,6.7,6.7,0.0,0.0,0.0,93.3,91.7,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6
8600000US79508,79508,ZCTA5 79508,1284,6.0,3.2,0.0,0.0,2.8,94.0,83.9,0.4,0.0,6.6,0.0,0.0,3.1,0.0,3.1
8600000US79510,79510,ZCTA5 79510,7974,7.6,7.2,0.2,0.0,0.2,92.4,88.5,0.9,0.0,0.1,0.0,0.2,2.7,0.0,2.7
8600000US79511,79511,ZCTA5 79511,998,23.8,23.8,0.0,0.0,0.0,76.2,75.2,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.6
8600000US79512,79512,ZCTA5 79512,8268,36.8,34.0,0.3,0.0,2.6,63.2,49.9,10.5,0.0,0.6,0.0,0.1,2.0,0.0,2.0
8600000US79517,79517,ZCTA5 79517,232,6.9,6.9,0.0,0.0,0.0,93.1,90.5,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79518,79518,ZCTA5 79518,159,3.1,3.1,0.0,0.0,0.0,96.9,95.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.9
8600000US79519,79519,ZCTA5 79519,110,0.0,0.0,0.0,0.0,0.0,100.0,93.6,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0
