GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US78956,78956,ZCTA5 78956,5195,15.1,15.1,0.0,0.0,0.0,84.9,76.1,8.2,0.0,0.2,0.0,0.0,0.4,0.0,0.4
8600000US78957,78957,ZCTA5 78957,9146,12.9,12.1,0.3,0.0,0.5,87.1,73.4,9.9,0.5,0.6,0.0,1.7,1.0,0.0,1.0
8600000US78959,78959,ZCTA5 78959,2250,64.2,62.6,0.0,0.0,1.6,35.8,27.0,7.5,0.0,0.9,0.0,0.0,0.4,0.0,0.4
8600000US78962,78962,ZCTA5 78962,5786,17.1,16.6,0.0,0.0,0.6,82.9,66.2,15.7,0.5,0.4,0.0,0.0,0.1,0.0,0.1
8600000US78963,78963,ZCTA5 78963,1015,14.5,14.5,0.0,0.0,0.0,85.5,78.4,3.8,0.0,0.0,0.8,0.0,2.5,0.0,2.5
8600000US79001,79001,ZCTA5 79001,241,7.5,7.5,0.0,0.0,0.0,92.5,91.3,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US79003,79003,ZCTA5 79003,232,0.0,0.0,0.0,0.0,0.0,100.0,94.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
8600000US79005,79005,ZCTA5 79005,1659,47.8,42.2,0.6,0.0,5.0,52.2,49.8,0.5,0.4,0.4,0.1,0.1,0.8,0.0,0.8
8600000US79007,79007,ZCTA5 79007,14314,27.4,24.2,1.0,0.0,2.2,72.6,64.9,3.0,1.0,0.8,0.1,0.1,2.7,0.1,2.6
8600000US79009,79009,ZCTA5 79009,2011,79.1,76.2,0.0,0.0,2.8,20.9,16.7,3.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8600000US79010,79010,ZCTA5 79010,920,11.6,8.3,3.4,0.0,0.0,88.4,67.8,11.5,0.0,0.0,0.0,0.0,9.0,0.0,9.0
8600000US79011,79011,ZCTA5 79011,261,3.1,2.3,0.0,0.0,0.8,96.9,93.1,0.0,0.0,1.5,0.0,0.0,2.3,0.0,2.3
8600000US79012,79012,ZCTA5 79012,1389,1.7,1.7,0.0,0.0,0.0,98.3,85.0,2.2,0.0,0.0,0.0,0.0,11.0,0.0,11.0
8600000US79013,79013,ZCTA5 79013,3445,72.3,69.1,0.3,0.6,2.4,27.7,3.3,7.3,0.0,17.1,0.0,0.0,0.0,0.0,0.0
8600000US79014,79014,ZCTA5 79014,4123,35.0,34.6,0.0,0.0,0.3,65.0,61.5,1.2,0.7,0.2,0.0,0.0,1.4,0.2,1.2
8600000US79015,79015,ZCTA5 79015,21714,18.0,15.9,0.3,0.4,1.5,82.0,77.3,2.0,0.1,1.4,0.0,0.0,1.2,0.0,1.2
8600000US79016,79016,ZCTA5 79016,114,28.9,28.9,0.0,0.0,0.0,71.1,28.9,21.1,0.0,7.0,0.0,0.0,14.0,0.0,14.0
8600000US79018,79018,ZCTA5 79018,247,17.4,13.4,0.0,0.0,4.0,82.6,77.3,0.8,0.0,0.0,0.0,0.0,4.5,0.0,4.5
8600000US79019,79019,ZCTA5 79019,1734,12.2,12.0,0.0,0.0,0.2,87.8,83.9,0.8,1.3,0.0,0.0,0.0,1.8,0.0,1.8
8600000US79021,79021,ZCTA5 79021,139,57.6,57.6,0.0,0.0,0.0,42.4,27.3,0.0,1.4,0.0,0.0,0.0,13.7,0.0,13.7
8600000US79022,79022,ZCTA5 79022,11424,34.6,31.7,0.4,0.0,2.5,65.4,56.5,5.0,0.7,0.7,0.0,0.7,1.9,0.0,1.9
8600000US79024,79024,ZCTA5 79024,458,10.0,8.3,1.1,0.0,0.7,90.0,85.4,0.0,2.6,0.4,0.0,0.0,1.5,0.0,1.5
8600000US79025,79025,ZCTA5 79025,36,30.6,30.6,0.0,0.0,0.0,69.4,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79027,79027,ZCTA5 79027,5093,69.6,64.3,0.2,0.4,4.8,30.4,27.3,0.9,0.1,0.8,0.0,0.1,1.2,0.0,1.2
8600000US79029,79029,ZCTA5 79029,16543,50.8,49.0,0.2,0.0,1.6,49.2,37.8,2.1,0.3,7.8,0.0,0.4,0.7,0.0,0.7
8600000US79031,79031,ZCTA5 79031,1339,52.1,49.6,0.0,0.0,2.5,47.9,46.1,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US79032,79032,ZCTA5 79032,173,53.8,53.8,0.0,0.0,0.0,46.2,25.4,0.0,9.8,0.0,0.0,0.0,11.0,0.0,11.0
8600000US79033,79033,ZCTA5 79033,87,19.5,19.5,0.0,0.0,0.0,80.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79034,79034,ZCTA5 79034,681,19.1,18.9,0.0,0.0,0.1,80.9,76.4,0.0,1.0,0.6,0.0,1.2,1.8,0.0,1.8
8600000US79035,79035,ZCTA5 79035,4824,70.4,63.0,1.1,0.0,6.3,29.6,27.1,0.6,0.3,0.0,0.0,0.0,1.5,1.1,0.4
8600000US79036,79036,ZCTA5 79036,5628,10.0,6.1,0.3,0.0,3.6,90.0,85.4,0.3,1.1,0.2,0.0,0.0,2.9,0.0,2.9
8600000US79039,79039,ZCTA5 79039,916,8.8,8.3,0.0,0.0,0.5,91.2,90.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1.0
8600000US79040,79040,ZCTA5 79040,1606,47.8,42.5,0.0,0.0,5.4,52.2,51.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79041,79041,ZCTA5 79041,3326,60.3,60.0,0.0,0.0,0.4,39.7,37.4,1.5,0.0,0.2,0.0,0.0,0.6,0.0,0.6
8600000US79042,79042,ZCTA5 79042,1235,13.7,13.7,0.0,0.0,0.0,86.3,83.3,0.6,1.5,0.0,0.0,0.0,0.9,0.0,0.9
8600000US79043,79043,ZCTA5 79043,1531,71.3,71.0,0.0,0.0,0.3,28.7,25.0,1.4,0.1,0.3,0.1,0.3,1.6,0.0,1.6
8600000US79044,79044,ZCTA5 79044,660,60.8,52.4,0.0,0.0,8.3,39.2,37.4,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US79045,79045,ZCTA5 79045,19177,71.6,67.0,0.9,0.5,3.3,28.4,26.0,0.9,0.3,0.4,0.1,0.0,0.6,0.0,0.6
8600000US79046,79046,ZCTA5 79046,642,11.2,11.2,0.0,0.0,0.0,88.8,83.8,0.0,1.1,0.0,0.0,0.0,3.9,0.0,3.9
8600000US79051,79051,ZCTA5 79051,36,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79052,79052,ZCTA5 79052,1128,39.1,37.1,0.4,0.0,1.5,60.9,52.4,6.1,0.0,0.8,0.0,0.7,0.9,0.0,0.9
8600000US79053,79053,ZCTA5 79053,199,25.1,23.1,0.0,0.0,2.0,74.9,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79054,79054,ZCTA5 79054,472,8.3,6.6,1.7,0.0,0.0,91.7,85.2,0.4,1.5,2.3,0.0,0.0,2.3,0.0,2.3
8600000US79056,79056,ZCTA5 79056,64,15.6,15.6,0.0,0.0,0.0,84.4,76.6,6.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79057,79057,ZCTA5 79057,1463,10.0,8.5,0.0,0.0,1.4,90.0,85.2,1.5,0.6,1.9,0.0,0.0,0.8,0.0,0.8
8600000US79058,79058,ZCTA5 79058,0,,,,,,,,,,,,,,,
8600000US79059,79059,ZCTA5 79059,790,3.4,3.4,0.0,0.0,0.0,96.6,95.7,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.4
8600000US79061,79061,ZCTA5 79061,439,19.8,19.4,0.0,0.0,0.5,80.2,77.7,0.0,0.0,0.5,0.0,0.0,2.1,0.0,2.1
8600000US79062,79062,ZCTA5 79062,209,27.8,26.3,0.0,0.0,1.4,72.2,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79063,79063,ZCTA5 79063,622,8.4,8.4,0.0,0.0,0.0,91.6,87.0,0.0,0.2,0.0,0.0,0.0,4.5,0.0,4.5
8600000US79064,79064,ZCTA5 79064,2216,67.9,59.6,0.0,0.3,8.0,32.1,29.0,1.6,0.0,0.5,0.0,0.0,0.9,0.0,0.9
8600000US79065,79065,ZCTA5 79065,21225,28.9,27.1,0.5,0.2,1.2,71.1,63.2,4.5,0.7,0.5,0.1,0.1,1.9,0.0,1.9
8600000US79068,79068,ZCTA5 79068,3174,7.7,4.7,3.0,0.0,0.1,92.3,88.9,1.6,0.6,0.6,0.0,0.0,0.6,0.0,0.6
8600000US79070,79070,ZCTA5 79070,10280,53.0,49.2,0.0,0.6,3.3,47.0,44.7,0.1,0.4,0.2,0.0,0.0,1.7,0.0,1.7
8600000US79072,79072,ZCTA5 79072,27216,59.7,56.2,0.1,0.0,3.4,40.3,32.7,5.0,0.1,0.5,0.0,0.0,2.1,0.0,2.1
8600000US79078,79078,ZCTA5 79078,255,10.2,1.6,3.1,0.0,5.5,89.8,85.5,0.0,0.0,1.6,0.0,0.0,2.7,0.4,2.4
8600000US79079,79079,ZCTA5 79079,2619,19.6,18.0,0.0,0.0,1.6,80.4,71.1,5.3,0.1,0.6,0.5,0.0,2.7,0.0,2.7
8600000US79080,79080,ZCTA5 79080,575,4.0,1.0,0.0,0.0,3.0,96.0,90.6,0.0,1.0,0.2,0.0,0.0,4.2,0.0,4.2
8600000US79081,79081,ZCTA5 79081,4174,45.4,42.0,0.0,0.3,3.1,54.6,53.5,0.1,0.5,0.4,0.0,0.0,0.1,0.0,0.1
8600000US79082,79082,ZCTA5 79082,315,54.6,47.3,0.0,0.0,7.3,45.4,45.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79083,79083,ZCTA5 79083,2015,13.2,11.8,0.0,0.1,1.3,86.8,85.3,0.8,0.2,0.1,0.0,0.0,0.4,0.0,0.4
8600000US79084,79084,ZCTA5 79084,2403,47.8,41.5,0.2,0.0,6.1,52.2,50.8,0.6,0.5,0.0,0.0,0.0,0.2,0.0,0.2
8600000US79085,79085,ZCTA5 79085,19,52.6,52.6,0.0,0.0,0.0,47.4,15.8,0.0,0.0,0.0,0.0,0.0,31.6,0.0,31.6
8600000US79086,79086,ZCTA5 79086,2187,41.0,39.0,0.0,0.0,1.9,59.0,54.0,0.5,0.7,0.0,0.0,0.0,3.8,0.0,3.8
8600000US79087,79087,ZCTA5 79087,689,18.9,16.3,0.0,0.0,2.6,81.1,76.2,0.0,0.9,2.6,0.0,0.0,1.5,0.4,1.0
8600000US79088,79088,ZCTA5 79088,5760,45.9,44.0,1.1,0.0,0.8,54.1,44.3,6.3,0.4,0.1,0.1,0.0,3.0,0.0,3.0
8600000US79091,79091,ZCTA5 79091,217,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79092,79092,ZCTA5 79092,915,12.6,12.2,0.0,0.0,0.3,87.4,86.0,0.1,0.3,0.0,0.0,0.0,1.0,0.0,1.0
8600000US79093,79093,ZCTA5 79093,56,0.0,0.0,0.0,0.0,0.0,100.0,83.9,0.0,0.0,0.0,0.0,0.0,16.1,0.0,16.1
8600000US79094,79094,ZCTA5 79094,70,45.7,45.7,0.0,0.0,0.0,54.3,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79095,79095,ZCTA5 79095,2702,34.3,34.0,0.0,0.0,0.3,65.7,56.8,3.8,3.9,0.1,0.0,0.0,1.0,0.0,1.0
8600000US79096,79096,ZCTA5 79096,2276,39.0,39.0,0.0,0.0,0.0,61.0,60.4,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US79097,79097,ZCTA5 79097,1002,22.7,22.7,0.0,0.0,0.0,77.3,76.2,0.0,0.4,0.0,0.7,0.0,0.0,0.0,0.0
8600000US79098,79098,ZCTA5 79098,588,18.5,17.0,0.0,0.0,1.5,81.5,79.8,0.0,0.0,0.5,0.0,0.0,1.2,0.0,1.2
8600000US79101,79101,ZCTA5 79101,2372,22.8,17.8,0.6,3.7,0.7,77.2,66.5,4.8,0.5,0.0,0.0,0.0,5.4,0.0,5.4
8600000US79102,79102,ZCTA5 79102,9936,36.7,33.5,0.3,0.2,2.7,63.3,47.1,3.0,0.5,10.6,0.2,0.0,1.9,0.2,1.7
8600000US79103,79103,ZCTA5 79103,11203,58.4,53.5,1.0,0.6,3.3,41.6,34.4,4.2,0.1,0.6,0.0,0.6,1.8,0.1,1.7
8600000US79104,79104,ZCTA5 79104,6866,72.3,67.5,0.4,0.5,3.9,27.7,25.2,1.2,0.0,0.6,0.0,0.3,0.3,0.1,0.2
8600000US79105,79105,ZCTA5 79105,0,,,,,,,,,,,,,,,
8600000US79106,79106,ZCTA5 79106,28360,23.4,20.6,0.3,0.1,2.4,76.6,63.4,7.3,0.5,1.3,0.0,0.1,4.0,0.2,3.7
8600000US79107,79107,ZCTA5 79107,34875,53.0,50.6,0.0,0.3,2.1,47.0,18.8,15.0,0.2,11.1,0.1,0.0,1.7,0.1,1.6
8600000US79108,79108,ZCTA5 79108,16300,26.1,22.8,1.2,0.1,2.0,73.9,58.4,12.5,0.4,0.5,0.1,0.1,2.0,0.1,1.9
8600000US79109,79109,ZCTA5 79109,43027,16.0,13.9,0.3,0.1,1.7,84.0,74.3,4.9,0.4,1.9,0.1,0.1,2.3,0.1,2.2
8600000US79110,79110,ZCTA5 79110,19909,26.2,24.3,0.3,0.0,1.7,73.8,68.2,2.7,0.5,1.0,0.0,0.1,1.4,0.0,1.4
8600000US79111,79111,ZCTA5 79111,1955,21.0,19.3,0.5,0.9,0.3,79.0,71.0,6.0,0.2,0.9,0.0,0.0,1.0,0.0,1.0
8600000US79118,79118,ZCTA5 79118,20967,23.4,21.3,0.4,0.0,1.6,76.6,70.8,1.9,0.6,2.1,0.0,0.0,1.2,0.1,1.1
8600000US79119,79119,ZCTA5 79119,15061,13.0,11.0,0.0,0.0,2.0,87.0,83.2,0.6,0.7,2.0,0.1,0.1,0.2,0.0,0.2
8600000US79121,79121,ZCTA5 79121,6714,15.4,12.5,0.0,0.0,2.9,84.6,76.6,3.3,0.0,2.1,0.0,0.0,2.8,0.4,2.4
8600000US79124,79124,ZCTA5 79124,8781,8.7,7.8,0.3,0.0,0.7,91.3,82.8,1.8,0.1,4.6,0.0,0.0,1.9,0.0,1.9
8600000US79201,79201,ZCTA5 79201,7061,20.1,18.3,0.2,0.0,1.6,79.9,65.4,7.1,0.9,1.7,3.5,0.0,1.2,0.0,1.2
8600000US79220,79220,ZCTA5 79220,309,29.4,29.4,0.0,0.0,0.0,70.6,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79225,79225,ZCTA5 79225,1129,34.0,32.0,0.0,0.0,2.0,66.0,62.6,3.1,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US79226,79226,ZCTA5 79226,3038,7.7,7.2,0.1,0.0,0.3,92.3,83.8,4.5,0.9,0.6,0.0,0.0,2.5,0.0,2.5
8600000US79227,79227,ZCTA5 79227,1361,15.9,11.8,0.1,0.0,3.9,84.1,82.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79229,79229,ZCTA5 79229,396,21.0,15.2,0.0,4.5,1.3,79.0,78.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79230,79230,ZCTA5 79230,122,55.7,34.4,0.0,0.0,21.3,44.3,41.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,3.3
8600000US79231,79231,ZCTA5 79231,85,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79233,79233,ZCTA5 79233,104,10.6,10.6,0.0,0.0,0.0,89.4,82.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79234,79234,ZCTA5 79234,76,31.6,31.6,0.0,0.0,0.0,68.4,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79235,79235,ZCTA5 79235,3692,57.9,53.6,0.4,1.6,2.3,42.1,38.1,3.4,0.1,0.1,0.0,0.0,0.4,0.0,0.4
8600000US79236,79236,ZCTA5 79236,246,22.4,22.4,0.0,0.0,0.0,77.6,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79237,79237,ZCTA5 79237,482,26.6,26.6,0.0,0.0,0.0,73.4,72.6,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.4
8600000US79239,79239,ZCTA5 79239,149,22.8,19.5,0.0,0.0,3.4,77.2,63.8,12.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79240,79240,ZCTA5 79240,0,,,,,,,,,,,,,,,
8600000US79241,79241,ZCTA5 79241,2206,53.2,51.8,0.0,0.3,1.1,46.8,42.0,1.5,0.4,0.1,0.0,0.0,2.8,0.0,2.8
8600000US79243,79243,ZCTA5 79243,69,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79244,79244,ZCTA5 79244,625,5.0,3.0,1.1,0.0,0.8,95.0,93.6,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8600000US79245,79245,ZCTA5 79245,2479,35.1,26.9,0.1,0.0,8.0,64.9,55.7,7.2,0.0,0.6,0.0,0.0,1.5,0.0,1.5
8600000US79247,79247,ZCTA5 79247,67,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79248,79248,ZCTA5 79248,1498,30.4,29.4,0.5,0.0,0.4,69.6,52.3,15.7,0.1,0.0,0.0,0.0,1.5,0.0,1.5
8600000US79250,79250,ZCTA5 79250,1486,49.7,47.5,0.0,0.0,2.2,50.3,48.2,0.7,0.0,0.6,0.4,0.0,0.5,0.0,0.5
8600000US79251,79251,ZCTA5 79251,49,0.0,0.0,0.0,0.0,0.0,100.0,44.9,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79252,79252,ZCTA5 79252,2920,18.0,15.6,0.0,0.5,1.9,82.0,69.2,9.8,0.0,0.5,0.0,0.0,2.5,0.0,2.5
8600000US79255,79255,ZCTA5 79255,720,46.4,41.1,0.0,0.0,5.3,53.6,48.2,2.1,0.0,0.0,1.0,0.0,2.4,0.0,2.4
8600000US79256,79256,ZCTA5 79256,307,19.2,15.0,0.0,0.0,4.2,80.8,75.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,5.2
8600000US79257,79257,ZCTA5 79257,1003,22.5,22.2,0.0,0.0,0.3,77.5,71.3,1.9,0.0,0.0,0.0,0.0,4.3,0.0,4.3
8600000US79258,79258,ZCTA5 79258,49,93.9,93.9,0.0,0.0,0.0,6.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79259,79259,ZCTA5 79259,37,27.0,27.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79261,79261,ZCTA5 79261,455,31.2,26.4,0.0,0.0,4.8,68.8,65.7,1.8,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US79311,79311,ZCTA5 79311,3758,42.5,37.7,0.0,0.3,4.5,57.5,55.5,0.4,0.0,0.1,0.0,0.0,1.4,0.4,1.0
8600000US79312,79312,ZCTA5 79312,1050,49.5,46.7,0.0,0.0,2.9,50.5,47.8,2.3,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79313,79313,ZCTA5 79313,1750,44.2,43.6,0.0,0.0,0.6,55.8,50.1,3.7,0.4,0.0,0.0,0.0,1.6,0.0,1.6
8600000US79314,79314,ZCTA5 79314,85,38.8,38.8,0.0,0.0,0.0,61.2,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79316,79316,ZCTA5 79316,11521,53.6,52.1,0.0,0.0,1.5,46.4,40.8,4.9,0.3,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79322,79322,ZCTA5 79322,1979,52.6,49.0,0.0,0.0,3.6,47.4,39.1,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79323,79323,ZCTA5 79323,6987,69.7,65.3,0.8,2.9,0.6,30.3,28.0,0.0,0.2,0.3,0.0,0.0,1.9,0.0,1.9
8600000US79324,79324,ZCTA5 79324,17,82.4,82.4,0.0,0.0,0.0,17.6,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79325,79325,ZCTA5 79325,2467,36.9,34.7,0.0,0.0,2.2,63.1,60.9,2.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0
8600000US79326,79326,ZCTA5 79326,98,58.2,0.0,0.0,0.0,58.2,41.8,16.3,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0
8600000US79329,79329,ZCTA5 79329,3290,35.0,33.4,0.8,0.0,0.8,65.0,64.2,0.3,0.1,0.2,0.0,0.0,0.2,0.0,0.2
8600000US79330,79330,ZCTA5 79330,255,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79331,79331,ZCTA5 79331,12978,55.0,48.5,0.3,0.1,6.0,45.0,37.7,5.7,0.3,0.6,0.0,0.0,0.7,0.0,0.7
8600000US79336,79336,ZCTA5 79336,17364,49.4,46.3,0.5,0.0,2.6,50.6,44.1,4.2,0.7,0.3,0.0,0.5,0.8,0.0,0.8
8600000US79339,79339,ZCTA5 79339,6932,53.2,47.8,0.1,0.4,4.9,46.8,39.5,5.6,0.3,0.5,0.0,0.0,0.9,0.0,0.9
8600000US79342,79342,ZCTA5 79342,606,37.0,36.6,0.0,0.0,0.3,63.0,61.6,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US79343,79343,ZCTA5 79343,1568,55.9,50.5,1.1,0.0,4.3,44.1,38.3,2.1,0.0,1.0,0.6,0.0,2.2,0.2,2.0
8600000US79344,79344,ZCTA5 79344,76,64.5,64.5,0.0,0.0,0.0,35.5,30.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79345,79345,ZCTA5 79345,842,61.5,58.2,0.0,0.0,3.3,38.5,36.6,0.0,0.8,0.0,0.0,0.0,1.1,0.0,1.1
8600000US79346,79346,ZCTA5 79346,2170,64.9,62.5,0.0,0.0,2.4,35.1,31.7,2.2,0.0,0.0,0.0,0.0,1.2,0.0,1.2
8600000US79347,79347,ZCTA5 79347,7359,59.5,57.9,0.0,0.0,1.6,40.5,37.9,2.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0
8600000US79350,79350,ZCTA5 79350,345,55.4,53.0,0.0,0.0,2.3,44.6,36.8,1.4,0.3,0.0,0.0,0.0,6.1,0.0,6.1
8600000US79351,79351,ZCTA5 79351,1399,51.5,44.1,0.0,0.0,7.4,48.5,46.7,0.0,0.0,1.2,0.4,0.0,0.1,0.0,0.1
8600000US79353,79353,ZCTA5 79353,46,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79355,79355,ZCTA5 79355,2023,53.6,53.1,0.0,0.0,0.5,46.4,46.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
8600000US79356,79356,ZCTA5 79356,6302,57.5,51.7,0.1,0.4,5.4,42.5,37.9,3.6,0.2,0.3,0.0,0.1,0.4,0.0,0.4
8600000US79357,79357,ZCTA5 79357,2353,56.7,52.8,0.0,0.0,3.9,43.3,41.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79358,79358,ZCTA5 79358,1029,33.6,32.0,0.1,0.0,1.6,66.4,63.8,1.7,0.2,0.0,0.0,0.0,0.7,0.0,0.7
8600000US79359,79359,ZCTA5 79359,2851,75.4,73.6,0.0,0.0,1.8,24.6,22.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79360,79360,ZCTA5 79360,15169,30.9,30.2,0.2,0.0,0.6,69.1,65.2,2.4,0.3,0.6,0.1,0.2,0.2,0.0,0.2
8600000US79363,79363,ZCTA5 79363,5511,27.3,21.3,0.0,0.0,6.1,72.7,70.2,0.6,0.1,0.1,0.0,0.0,1.7,0.0,1.7
8600000US79364,79364,ZCTA5 79364,7768,37.7,33.3,0.1,0.0,4.3,62.3,49.9,12.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1
8600000US79366,79366,ZCTA5 79366,1325,9.1,6.0,0.0,0.0,3.2,90.9,89.7,0.0,0.0,0.9,0.0,0.0,0.3,0.0,0.3
8600000US79367,79367,ZCTA5 79367,825,28.6,25.8,0.0,2.4,0.4,71.4,69.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79369,79369,ZCTA5 79369,153,41.8,41.8,0.0,0.0,0.0,58.2,27.5,25.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79370,79370,ZCTA5 79370,1533,29.4,20.5,0.0,0.0,8.9,70.6,64.1,6.0,0.3,0.1,0.0,0.0,0.1,0.0,0.1
8600000US79371,79371,ZCTA5 79371,1472,45.4,42.1,0.5,0.0,2.8,54.6,53.3,0.2,0.1,0.0,0.0,0.0,1.0,0.0,1.0
8600000US79372,79372,ZCTA5 79372,1248,45.8,42.9,0.0,0.0,2.9,54.2,53.3,0.0,0.6,0.0,0.0,0.0,0.3,0.0,0.3
8600000US79373,79373,ZCTA5 79373,2998,44.7,33.6,2.7,0.0,8.4,55.3,50.5,3.6,1.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US79376,79376,ZCTA5 79376,51,0.0,0.0,0.0,0.0,0.0,100.0,78.4,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0
8600000US79377,79377,ZCTA5 79377,240,56.3,48.3,0.0,0.0,7.9,43.8,43.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4
8600000US79378,79378,ZCTA5 79378,319,21.9,20.7,0.0,0.0,1.3,78.1,74.6,1.3,0.0,0.0,0.0,0.0,2.2,0.0,2.2
8600000US79379,79379,ZCTA5 79379,706,33.6,31.6,0.0,0.0,2.0,66.4,55.0,5.5,0.8,0.1,0.0,0.6,4.4,0.0,4.4
8600000US79380,79380,ZCTA5 79380,207,35.7,31.9,0.0,0.0,3.9,64.3,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US79381,79381,ZCTA5 79381,1514,49.9,37.8,0.0,0.5,11.6,50.1,48.5,0.0,0.7,0.0,0.0,0.0,0.9,0.0,0.9
8600000US79382,79382,ZCTA5 79382,6691,21.0,17.3,0.0,0.0,3.7,79.0,73.4,3.0,0.2,0.5,0.0,1.5,0.4,0.0,0.4
8600000US79401,79401,ZCTA5 79401,7715,25.7,23.4,0.1,0.0,2.2,74.3,55.2,11.6,0.6,4.8,0.0,0.0,2.2,0.1,2.2
8600000US79403,79403,ZCTA5 79403,17370,48.8,47.5,0.3,0.2,0.9,51.2,22.9,26.5,0.3,0.0,0.1,0.1,1.3,0.1,1.2
8600000US79404,79404,ZCTA5 79404,10724,53.9,48.3,0.2,0.0,5.4,46.1,19.7,24.3,0.7,0.1,0.0,0.0,1.3,0.2,1.1
8600000US79406,79406,ZCTA5 79406,6871,20.1,13.9,0.8,0.4,5.0,79.9,65.9,6.2,1.1,4.7,0.0,0.2,1.7,0.0,1.7
