GEO.id,GEO.id2,GEO.display-label,HC03_VC87,HC03_VC88,HC03_VC89,HC03_VC90,HC03_VC91,HC03_VC92,HC03_VC93,HC03_VC94,HC03_VC95,HC03_VC96,HC03_VC97,HC03_VC98,HC03_VC99,HC03_VC100,HC03_VC101,HC03_VC102
8600000US76539,76539,ZCTA5 76539,8071,9.8,5.2,2.2,0.6,1.7,90.2,79.2,5.4,0.9,0.7,0.0,0.0,3.9,0.0,3.9
8600000US76541,76541,ZCTA5 76541,17608,29.8,19.8,6.2,0.6,3.1,70.2,37.9,23.1,0.4,2.9,1.4,0.0,4.5,0.1,4.3
8600000US76542,76542,ZCTA5 76542,44028,22.3,11.8,6.0,0.6,3.8,77.7,37.0,29.2,0.7,3.7,0.7,0.3,6.2,0.2,6.0
8600000US76543,76543,ZCTA5 76543,30103,21.3,12.8,6.5,0.2,1.8,78.7,33.0,33.6,1.0,3.5,1.6,0.0,5.9,0.1,5.8
8600000US76544,76544,ZCTA5 76544,32501,21.4,13.6,4.8,0.5,2.5,78.6,50.7,19.5,0.4,2.0,1.3,0.3,4.4,0.0,4.4
8600000US76548,76548,ZCTA5 76548,27850,21.3,14.0,4.8,0.6,1.9,78.7,52.6,15.4,0.3,4.0,0.7,0.1,5.6,0.1,5.4
8600000US76549,76549,ZCTA5 76549,48785,24.3,13.4,7.1,0.0,3.8,75.7,33.6,33.5,0.8,2.5,1.2,0.1,4.0,0.0,3.9
8600000US76550,76550,ZCTA5 76550,11854,22.5,19.5,2.0,0.0,1.0,77.5,71.5,3.4,0.2,0.8,0.1,0.2,1.3,0.1,1.2
8600000US76554,76554,ZCTA5 76554,1996,15.7,14.0,0.0,0.0,1.7,84.3,79.6,0.9,0.2,1.8,0.0,0.0,1.8,0.0,1.8
8600000US76556,76556,ZCTA5 76556,1430,14.2,14.1,0.1,0.0,0.0,85.8,82.7,1.7,0.3,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76557,76557,ZCTA5 76557,4424,13.3,10.1,0.2,0.0,3.0,86.7,81.6,2.5,0.1,1.5,0.0,0.0,1.0,0.8,0.2
8600000US76559,76559,ZCTA5 76559,5014,21.2,16.3,3.8,0.0,1.1,78.8,56.7,11.8,0.1,1.6,1.5,0.3,6.9,0.4,6.5
8600000US76561,76561,ZCTA5 76561,974,21.7,20.1,1.3,0.0,0.2,78.3,77.2,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76565,76565,ZCTA5 76565,33,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76566,76566,ZCTA5 76566,345,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76567,76567,ZCTA5 76567,9049,28.6,26.9,0.2,0.0,1.4,71.4,63.5,6.2,0.3,0.9,0.0,0.0,0.6,0.0,0.6
8600000US76569,76569,ZCTA5 76569,2193,27.7,25.9,0.0,0.0,1.8,72.3,68.3,2.3,0.0,0.1,0.0,0.0,1.6,0.0,1.6
8600000US76570,76570,ZCTA5 76570,2793,17.0,16.1,0.0,0.8,0.1,83.0,65.3,16.1,0.0,0.3,0.0,0.0,1.3,0.0,1.3
8600000US76571,76571,ZCTA5 76571,5760,12.9,11.8,0.0,0.0,1.1,87.1,84.4,1.5,0.1,0.9,0.1,0.0,0.2,0.0,0.2
8600000US76573,76573,ZCTA5 76573,34,52.9,52.9,0.0,0.0,0.0,47.1,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76574,76574,ZCTA5 76574,18135,35.3,31.9,0.7,0.0,2.7,64.7,51.9,9.9,0.0,0.4,0.0,0.4,2.1,0.1,2.0
8600000US76577,76577,ZCTA5 76577,3305,15.8,14.9,0.5,0.0,0.4,84.2,79.8,2.4,0.0,0.0,0.0,0.2,1.8,0.0,1.8
8600000US76578,76578,ZCTA5 76578,1381,22.8,21.9,0.4,0.0,0.5,77.2,66.8,6.2,0.0,0.0,0.0,0.0,4.1,0.0,4.1
8600000US76579,76579,ZCTA5 76579,4240,20.1,19.2,0.1,0.0,0.8,79.9,74.7,1.3,0.0,0.2,0.0,0.0,3.7,0.5,3.1
8600000US76596,76596,ZCTA5 76596,1164,27.2,22.8,0.3,0.0,4.1,72.8,31.5,28.3,0.4,0.0,0.0,0.0,12.5,0.0,12.5
8600000US76597,76597,ZCTA5 76597,2354,29.3,27.9,0.6,0.0,0.8,70.7,28.3,32.8,0.3,0.3,0.0,0.0,9.0,0.0,9.0
8600000US76598,76598,ZCTA5 76598,483,20.3,18.4,0.0,0.0,1.9,79.7,40.0,30.2,0.0,0.0,0.0,0.0,9.5,0.0,9.5
8600000US76599,76599,ZCTA5 76599,1711,23.3,21.6,0.3,0.0,1.5,76.7,33.7,32.3,0.2,0.0,0.0,0.0,10.6,0.0,10.6
8600000US76621,76621,ZCTA5 76621,1145,10.3,9.6,0.0,0.3,0.4,89.7,88.7,0.2,0.4,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76622,76622,ZCTA5 76622,1006,3.4,2.7,0.0,0.0,0.7,96.6,94.0,0.9,0.0,0.0,0.0,0.0,1.7,0.0,1.7
8600000US76623,76623,ZCTA5 76623,146,50.7,50.7,0.0,0.0,0.0,49.3,45.9,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76624,76624,ZCTA5 76624,2096,8.6,8.2,0.0,0.0,0.4,91.4,89.9,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76626,76626,ZCTA5 76626,1632,4.0,3.0,0.0,0.0,1.0,96.0,90.3,3.0,1.7,0.0,0.0,0.2,0.9,0.0,0.9
8600000US76627,76627,ZCTA5 76627,1611,5.8,3.2,0.0,0.0,2.6,94.2,92.4,0.0,0.4,0.7,0.0,0.0,0.7,0.0,0.7
8600000US76628,76628,ZCTA5 76628,79,0.0,0.0,0.0,0.0,0.0,100.0,89.9,0.0,0.0,0.0,0.0,0.0,10.1,0.0,10.1
8600000US76629,76629,ZCTA5 76629,1819,4.3,4.2,0.0,0.0,0.2,95.7,82.2,12.0,0.6,0.7,0.1,0.0,0.1,0.0,0.1
8600000US76630,76630,ZCTA5 76630,1355,9.4,9.2,0.2,0.0,0.0,90.6,82.5,0.0,1.0,1.5,0.0,0.0,5.5,0.0,5.5
8600000US76631,76631,ZCTA5 76631,486,2.1,2.1,0.0,0.0,0.0,97.9,90.3,1.6,0.0,2.9,0.0,0.0,3.1,0.0,3.1
8600000US76632,76632,ZCTA5 76632,1597,43.6,43.6,0.0,0.0,0.0,56.4,44.5,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76633,76633,ZCTA5 76633,5759,9.6,9.0,0.0,0.0,0.6,90.4,89.6,0.1,0.0,0.6,0.0,0.0,0.1,0.0,0.1
8600000US76634,76634,ZCTA5 76634,6657,16.7,15.9,0.0,0.0,0.8,83.3,79.6,1.6,0.0,0.1,0.0,0.0,2.0,0.0,2.0
8600000US76635,76635,ZCTA5 76635,1423,39.6,39.1,0.0,0.0,0.5,60.4,45.7,13.3,1.2,0.0,0.0,0.0,0.1,0.1,0.0
8600000US76636,76636,ZCTA5 76636,1404,6.0,6.0,0.0,0.0,0.0,94.0,92.0,0.4,0.3,1.4,0.0,0.0,0.0,0.0,0.0
8600000US76637,76637,ZCTA5 76637,603,18.4,15.8,0.3,0.0,2.3,81.6,80.9,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0
8600000US76638,76638,ZCTA5 76638,3183,5.5,5.2,0.4,0.0,0.0,94.5,92.1,1.2,0.4,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76639,76639,ZCTA5 76639,1551,24.8,22.6,1.0,0.0,1.1,75.2,66.5,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76640,76640,ZCTA5 76640,2481,16.0,16.0,0.0,0.0,0.0,84.0,75.1,7.6,0.0,0.9,0.0,0.0,0.3,0.0,0.3
8600000US76641,76641,ZCTA5 76641,1852,27.9,27.7,0.0,0.0,0.2,72.1,68.6,2.0,1.1,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76642,76642,ZCTA5 76642,7256,16.7,15.7,0.0,0.4,0.6,83.3,72.1,9.2,0.1,0.7,0.1,0.0,1.2,0.0,1.2
8600000US76643,76643,ZCTA5 76643,13905,13.8,13.2,0.2,0.1,0.3,86.2,71.3,6.7,0.9,4.3,0.0,0.0,3.1,0.0,3.1
8600000US76645,76645,ZCTA5 76645,11179,37.4,35.9,0.5,0.0,0.9,62.6,49.4,12.1,0.2,0.2,0.0,0.0,0.7,0.0,0.7
8600000US76648,76648,ZCTA5 76648,2570,3.9,3.0,0.0,0.0,1.0,96.1,73.0,22.2,0.5,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76649,76649,ZCTA5 76649,791,8.8,8.8,0.0,0.0,0.0,91.2,89.9,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US76650,76650,ZCTA5 76650,93,0.0,0.0,0.0,0.0,0.0,100.0,94.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76651,76651,ZCTA5 76651,3335,17.3,15.2,0.2,0.0,1.8,82.7,73.3,7.9,0.2,0.0,0.0,0.0,1.3,0.0,1.3
8600000US76652,76652,ZCTA5 76652,953,10.0,8.0,0.0,0.0,2.0,90.0,85.8,0.0,1.5,0.0,0.0,0.0,2.7,0.0,2.7
8600000US76653,76653,ZCTA5 76653,929,8.3,8.3,0.0,0.0,0.0,91.7,83.0,7.2,0.9,0.0,0.0,0.0,0.6,0.0,0.6
8600000US76654,76654,ZCTA5 76654,131,8.4,8.4,0.0,0.0,0.0,91.6,82.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76655,76655,ZCTA5 76655,9349,11.2,10.7,0.4,0.0,0.2,88.8,81.9,1.9,0.1,2.8,0.1,0.2,2.0,0.0,2.0
8600000US76656,76656,ZCTA5 76656,2632,17.9,16.1,0.0,0.1,1.7,82.1,74.7,5.9,0.2,0.1,0.0,0.0,1.3,0.0,1.3
8600000US76657,76657,ZCTA5 76657,9075,19.0,18.7,0.0,0.0,0.3,81.0,73.1,6.5,0.2,0.0,0.0,0.0,1.2,0.0,1.2
8600000US76660,76660,ZCTA5 76660,504,4.6,4.6,0.0,0.0,0.0,95.4,85.9,7.1,2.2,0.0,0.0,0.0,0.2,0.0,0.2
8600000US76661,76661,ZCTA5 76661,8082,25.4,21.7,0.4,0.6,2.7,74.6,31.8,41.6,0.0,0.0,0.1,0.0,1.1,0.0,1.1
8600000US76664,76664,ZCTA5 76664,3412,12.7,11.5,0.4,0.3,0.5,87.3,62.8,22.7,0.8,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76665,76665,ZCTA5 76665,2623,21.3,20.7,0.4,0.0,0.2,78.7,74.5,3.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76666,76666,ZCTA5 76666,198,7.6,7.6,0.0,0.0,0.0,92.4,77.3,1.5,0.0,2.5,0.0,0.0,11.1,0.0,11.1
8600000US76667,76667,ZCTA5 76667,11106,24.3,23.2,0.1,0.0,1.0,75.7,47.0,26.9,0.0,0.7,0.0,0.0,1.0,0.0,1.0
8600000US76670,76670,ZCTA5 76670,1361,25.1,24.3,0.7,0.0,0.0,74.9,58.6,11.9,0.5,0.0,0.0,0.0,3.9,0.7,3.2
8600000US76671,76671,ZCTA5 76671,2090,15.3,14.1,0.0,0.0,1.1,84.7,82.2,0.0,1.3,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76673,76673,ZCTA5 76673,1381,13.6,13.0,0.0,0.0,0.7,86.4,74.5,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76676,76676,ZCTA5 76676,443,26.4,24.8,0.0,1.6,0.0,73.6,71.1,0.0,0.0,0.0,0.0,0.0,2.5,1.6,0.9
8600000US76678,76678,ZCTA5 76678,238,2.9,2.9,0.0,0.0,0.0,97.1,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76679,76679,ZCTA5 76679,1418,9.0,9.0,0.0,0.0,0.0,91.0,89.7,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.8
8600000US76680,76680,ZCTA5 76680,331,0.0,0.0,0.0,0.0,0.0,100.0,83.4,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76681,76681,ZCTA5 76681,723,40.7,21.3,12.2,0.0,7.2,59.3,54.9,1.9,1.2,1.2,0.0,0.0,0.0,0.0,0.0
8600000US76682,76682,ZCTA5 76682,2493,10.3,10.1,0.0,0.0,0.2,89.7,86.4,1.8,1.0,0.2,0.0,0.0,0.3,0.0,0.3
8600000US76685,76685,ZCTA5 76685,3,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76686,76686,ZCTA5 76686,244,4.5,4.5,0.0,0.0,0.0,95.5,71.3,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76687,76687,ZCTA5 76687,1594,7.0,5.8,0.4,0.8,0.0,93.0,89.8,2.7,0.0,0.1,0.0,0.0,0.4,0.0,0.4
8600000US76689,76689,ZCTA5 76689,3610,10.6,10.5,0.0,0.0,0.1,89.4,86.0,2.2,0.0,0.6,0.0,0.0,0.6,0.0,0.6
8600000US76690,76690,ZCTA5 76690,1036,21.8,20.4,0.0,0.0,1.4,78.2,74.7,0.0,1.9,0.0,0.0,0.0,1.5,0.0,1.5
8600000US76691,76691,ZCTA5 76691,6356,6.3,6.2,0.0,0.0,0.0,93.7,88.7,3.7,0.0,0.0,0.0,0.0,1.3,0.0,1.3
8600000US76692,76692,ZCTA5 76692,9930,10.2,9.5,0.1,0.1,0.6,89.8,87.4,1.0,0.4,0.2,0.0,0.0,0.8,0.0,0.8
8600000US76693,76693,ZCTA5 76693,1501,2.6,2.6,0.0,0.0,0.0,97.4,78.7,14.5,0.6,0.0,0.0,0.0,3.6,0.8,2.8
8600000US76701,76701,ZCTA5 76701,1866,28.7,27.9,0.0,0.0,0.9,71.3,54.1,12.7,0.8,1.0,0.3,0.2,2.2,0.0,2.2
8600000US76704,76704,ZCTA5 76704,8044,12.2,11.9,0.0,0.0,0.3,87.8,7.3,76.6,0.1,2.7,0.0,0.0,1.2,0.0,1.2
8600000US76705,76705,ZCTA5 76705,29392,24.7,20.2,1.6,0.0,2.8,75.3,53.7,18.9,0.1,0.4,0.0,0.5,1.7,0.1,1.6
8600000US76706,76706,ZCTA5 76706,36191,29.4,28.2,0.5,0.0,0.7,70.6,53.1,13.1,0.7,2.8,0.0,0.1,0.8,0.0,0.8
8600000US76707,76707,ZCTA5 76707,16422,52.8,49.7,0.9,0.0,2.2,47.2,21.0,23.9,0.2,0.3,0.0,0.0,1.7,0.0,1.7
8600000US76708,76708,ZCTA5 76708,26046,31.7,30.1,0.3,0.2,1.2,68.3,50.6,14.8,0.2,0.7,0.0,0.0,1.9,0.1,1.8
8600000US76710,76710,ZCTA5 76710,22653,23.3,21.8,0.6,0.1,0.9,76.7,58.3,16.5,0.1,1.1,0.0,0.0,0.7,0.0,0.7
8600000US76711,76711,ZCTA5 76711,8611,61.3,59.6,0.4,0.0,1.3,38.7,25.4,11.3,0.1,0.6,0.0,0.0,1.3,0.2,1.1
8600000US76712,76712,ZCTA5 76712,24738,12.8,9.9,1.6,0.0,1.3,87.2,76.7,7.0,0.1,1.7,0.0,0.0,1.7,0.0,1.7
8600000US76798,76798,ZCTA5 76798,1736,11.5,8.8,1.3,0.0,1.3,88.5,73.6,8.9,0.0,3.3,0.0,0.0,2.8,1.0,1.8
8600000US76801,76801,ZCTA5 76801,24725,24.0,23.1,0.1,0.0,0.9,76.0,68.7,5.2,0.7,0.4,0.0,0.0,0.9,0.1,0.8
8600000US76802,76802,ZCTA5 76802,5666,11.6,11.5,0.0,0.0,0.1,88.4,86.3,0.5,0.6,0.3,0.0,0.0,0.8,0.2,0.6
8600000US76820,76820,ZCTA5 76820,136,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76821,76821,ZCTA5 76821,4732,29.6,26.2,0.1,0.0,3.4,70.4,68.1,0.9,0.2,0.2,0.0,0.0,1.0,0.0,1.0
8600000US76823,76823,ZCTA5 76823,3178,21.4,20.5,0.0,0.0,0.8,78.6,73.9,3.5,0.0,0.0,0.0,0.1,1.2,0.0,1.2
8600000US76824,76824,ZCTA5 76824,0,,,,,,,,,,,,,,,
8600000US76825,76825,ZCTA5 76825,7171,32.6,27.3,1.5,0.0,3.8,67.4,64.2,1.5,0.0,0.0,0.0,0.0,1.8,0.0,1.8
8600000US76827,76827,ZCTA5 76827,343,9.9,9.0,0.9,0.0,0.0,90.1,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76828,76828,ZCTA5 76828,197,20.3,20.3,0.0,0.0,0.0,79.7,75.6,0.0,0.0,0.0,0.0,0.0,4.1,0.0,4.1
8600000US76831,76831,ZCTA5 76831,82,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76832,76832,ZCTA5 76832,646,8.4,8.4,0.0,0.0,0.0,91.6,88.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76834,76834,ZCTA5 76834,5754,20.2,20.0,0.0,0.0,0.2,79.8,75.3,1.9,0.6,1.4,0.0,0.0,0.6,0.0,0.6
8600000US76836,76836,ZCTA5 76836,13,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76837,76837,ZCTA5 76837,3280,65.4,60.9,0.0,0.5,3.9,34.6,33.0,1.0,0.0,0.5,0.0,0.0,0.1,0.0,0.1
8600000US76841,76841,ZCTA5 76841,31,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76842,76842,ZCTA5 76842,101,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76844,76844,ZCTA5 76844,3737,17.1,17.0,0.0,0.0,0.1,82.9,82.6,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1
8600000US76845,76845,ZCTA5 76845,201,5.0,5.0,0.0,0.0,0.0,95.0,92.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76848,76848,ZCTA5 76848,46,0.0,0.0,0.0,0.0,0.0,100.0,91.3,0.0,0.0,0.0,0.0,0.0,8.7,0.0,8.7
8600000US76849,76849,ZCTA5 76849,4067,24.6,22.8,0.0,0.0,1.8,75.4,74.6,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4
8600000US76852,76852,ZCTA5 76852,222,13.5,13.5,0.0,0.0,0.0,86.5,83.8,1.8,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76853,76853,ZCTA5 76853,1568,32.8,31.4,0.0,0.0,1.5,67.2,65.6,1.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76854,76854,ZCTA5 76854,185,0.0,0.0,0.0,0.0,0.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0
8600000US76856,76856,ZCTA5 76856,3655,24.5,21.9,0.0,0.0,2.5,75.5,71.8,0.0,0.3,3.5,0.0,0.0,0.0,0.0,0.0
8600000US76857,76857,ZCTA5 76857,1870,5.8,5.8,0.0,0.0,0.0,94.2,91.6,0.0,0.0,0.5,0.0,0.0,2.1,0.0,2.1
8600000US76858,76858,ZCTA5 76858,301,42.2,42.2,0.0,0.0,0.0,57.8,57.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76859,76859,ZCTA5 76859,2052,39.8,37.0,0.1,0.0,2.6,60.2,57.7,1.1,0.3,0.0,0.0,0.0,1.1,0.0,1.1
8600000US76861,76861,ZCTA5 76861,2393,35.6,34.7,0.0,0.0,0.8,64.4,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76862,76862,ZCTA5 76862,115,3.5,3.5,0.0,0.0,0.0,96.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76864,76864,ZCTA5 76864,705,11.2,7.9,1.4,0.0,1.8,88.8,86.5,1.4,0.0,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76865,76865,ZCTA5 76865,129,47.3,47.3,0.0,0.0,0.0,52.7,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76866,76866,ZCTA5 76866,612,15.0,15.0,0.0,0.0,0.0,85.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8600000US76869,76869,ZCTA5 76869,103,70.9,70.9,0.0,0.0,0.0,29.1,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76870,76870,ZCTA5 76870,227,15.4,15.4,0.0,0.0,0.0,84.6,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76871,76871,ZCTA5 76871,774,15.2,13.6,0.0,1.7,0.0,84.8,83.3,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4
8600000US76872,76872,ZCTA5 76872,662,5.1,3.5,1.7,0.0,0.0,94.9,90.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.8
8600000US76873,76873,ZCTA5 76873,61,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76874,76874,ZCTA5 76874,59,54.2,54.2,0.0,0.0,0.0,45.8,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76875,76875,ZCTA5 76875,687,9.3,8.2,0.0,0.0,1.2,90.7,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76877,76877,ZCTA5 76877,4366,34.7,30.3,0.0,0.0,4.4,65.3,60.8,2.9,0.0,0.3,0.0,0.0,1.3,0.0,1.3
8600000US76878,76878,ZCTA5 76878,1611,14.2,12.6,1.6,0.0,0.0,85.8,79.8,5.5,0.4,0.0,0.0,0.0,0.1,0.0,0.1
8600000US76882,76882,ZCTA5 76882,291,3.4,3.4,0.0,0.0,0.0,96.6,96.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76884,76884,ZCTA5 76884,170,3.5,3.5,0.0,0.0,0.0,96.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76885,76885,ZCTA5 76885,141,14.9,14.9,0.0,0.0,0.0,85.1,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76887,76887,ZCTA5 76887,78,0.0,0.0,0.0,0.0,0.0,100.0,89.7,0.0,0.0,0.0,0.0,0.0,10.3,0.0,10.3
8600000US76888,76888,ZCTA5 76888,84,2.4,2.4,0.0,0.0,0.0,97.6,91.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
8600000US76890,76890,ZCTA5 76890,969,11.7,10.5,0.7,0.0,0.4,88.3,87.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76901,76901,ZCTA5 76901,27319,33.8,32.1,0.1,0.1,1.6,66.2,59.9,3.2,0.4,1.2,0.0,0.0,1.5,0.1,1.4
8600000US76903,76903,ZCTA5 76903,32848,61.8,57.6,0.4,0.2,3.6,38.2,32.8,4.5,0.1,0.5,0.0,0.0,0.3,0.0,0.3
8600000US76904,76904,ZCTA5 76904,33064,18.1,16.6,0.3,0.0,1.2,81.9,73.9,4.7,0.4,1.2,0.0,0.0,1.6,0.0,1.6
8600000US76905,76905,ZCTA5 76905,13563,38.1,33.6,3.2,0.0,1.3,61.9,55.3,3.1,0.0,1.4,0.0,0.2,1.9,0.1,1.8
8600000US76908,76908,ZCTA5 76908,2546,17.3,8.2,5.6,1.4,2.2,82.7,68.1,5.8,0.0,7.5,0.0,0.0,1.3,0.0,1.3
8600000US76930,76930,ZCTA5 76930,175,41.7,25.7,0.0,0.0,16.0,58.3,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76932,76932,ZCTA5 76932,3641,66.5,65.2,0.0,0.9,0.5,33.5,30.0,3.1,0.0,0.0,0.0,0.0,0.3,0.0,0.3
8600000US76933,76933,ZCTA5 76933,1352,18.4,17.9,0.0,0.0,0.5,81.6,78.9,1.8,0.7,0.2,0.0,0.0,0.0,0.0,0.0
8600000US76934,76934,ZCTA5 76934,1306,15.5,14.0,0.0,0.0,1.5,84.5,81.2,1.9,0.4,0.0,0.0,0.0,0.9,0.0,0.9
8600000US76935,76935,ZCTA5 76935,1452,11.8,11.6,0.3,0.0,0.0,88.2,77.8,2.1,0.0,2.5,0.0,0.0,5.7,0.0,5.7
8600000US76936,76936,ZCTA5 76936,3255,49.0,48.2,0.0,0.0,0.8,51.0,50.5,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.1
8600000US76937,76937,ZCTA5 76937,42,23.8,23.8,0.0,0.0,0.0,76.2,52.4,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0
8600000US76939,76939,ZCTA5 76939,92,18.5,18.5,0.0,0.0,0.0,81.5,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76940,76940,ZCTA5 76940,54,74.1,70.4,0.0,0.0,3.7,25.9,20.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76941,76941,ZCTA5 76941,1374,26.5,25.8,0.0,0.0,0.7,73.5,69.7,0.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9
8600000US76943,76943,ZCTA5 76943,3761,64.2,61.7,0.7,0.0,1.9,35.8,35.0,0.2,0.0,0.0,0.0,0.0,0.7,0.0,0.7
8600000US76945,76945,ZCTA5 76945,1638,24.5,20.5,0.2,0.0,3.8,75.5,74.5,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.5
8600000US76949,76949,ZCTA5 76949,21,19.0,19.0,0.0,0.0,0.0,81.0,76.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76950,76950,ZCTA5 76950,4017,57.9,55.8,0.0,0.0,2.1,42.1,41.3,0.2,0.0,0.0,0.2,0.0,0.3,0.2,0.2
8600000US76951,76951,ZCTA5 76951,1360,36.1,35.4,0.0,0.0,0.7,63.9,63.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76953,76953,ZCTA5 76953,31,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76955,76955,ZCTA5 76955,64,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US76957,76957,ZCTA5 76957,0,,,,,,,,,,,,,,,
8600000US76958,76958,ZCTA5 76958,230,4.3,4.3,0.0,0.0,0.0,95.7,95.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600000US77002,77002,ZCTA5 77002,11630,29.3,21.9,0.5,0.5,6.4,70.7,34.4,33.1,0.0,2.4,0.1,0.0,0.6,0.2,0.4
8600000US77003,77003,ZCTA5 77003,10760,51.8,44.0,0.2,0.6,7.1,48.2,23.0,20.1,0.0,4.0,0.0,0.3,0.8,0.1,0.7
8600000US77004,77004,ZCTA5 77004,34079,12.4,8.6,0.5,0.0,3.3,87.6,25.1,51.6,0.0,8.5,0.0,0.5,2.0,0.1,1.8
